step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
25,transparent,RUSSIA,TURKEY,0,7,5
25,transparent,TURKEY,TURKEY,1,5,5
27,transparent,AUSTRIA,AUSTRIA,1,1,1
27,transparent,FRANCE,AUSTRIA,1,5,1
27,transparent,GERMANY,AUSTRIA,1,7,1
27,transparent,ITALY,AUSTRIA,0,6,1
27,transparent,RUSSIA,AUSTRIA,0,7,1
27,transparent,TURKEY,AUSTRIA,0,5,1
27,transparent,AUSTRIA,ENGLAND,1,1,3
27,transparent,FRANCE,ENGLAND,0,5,3
27,transparent,GERMANY,ENGLAND,0,7,3
27,transparent,ITALY,ENGLAND,1,6,3
27,transparent,RUSSIA,ENGLAND,1,7,3
27,transparent,TURKEY,ENGLAND,1,5,3
27,transparent,AUSTRIA,FRANCE,1,1,5
27,RL,ENGLAND,FRANCE,0,3,5
27,transparent,FRANCE,FRANCE,1,5,5
27,transparent,GERMANY,FRANCE,0,7,5
27,transparent,ITALY,FRANCE,1,6,5
27,transparent,RUSSIA,FRANCE,1,7,5
27,transparent,TURKEY,FRANCE,1,5,5
27,transparent,AUSTRIA,GERMANY,1,1,7
27,transparent,FRANCE,GERMANY,0,5,7
27,transparent,GERMANY,GERMANY,1,7,7
27,transparent,ITALY,GERMANY,1,6,7
27,transparent,RUSSIA,GERMANY,0,7,7
27,transparent,TURKEY,GERMANY,1,5,7
27,transparent,AUSTRIA,ITALY,0,1,6
27,transparent,FRANCE,ITALY,1,5,6
27,transparent,GERMANY,ITALY,0,7,6
27,transparent,ITALY,ITALY,1,6,6
27,transparent,RUSSIA,ITALY,0,7,6
27,transparent,TURKEY,ITALY,0,5,6
27,transparent,AUSTRIA,RUSSIA,0,1,7
27,RL,ENGLAND,RUSSIA,1,3,7
27,transparent,FRANCE,RUSSIA,1,5,7
27,transparent,GERMANY,RUSSIA,1,7,7
27,transparent,ITALY,RUSSIA,0,6,7
27,transparent,RUSSIA,RUSSIA,1,7,7
27,transparent,TURKEY,RUSSIA,0,5,7
27,transparent,AUSTRIA,TURKEY,1,1,5
27,transparent,FRANCE,TURKEY,1,5,5
27,transparent,GERMANY,TURKEY,1,7,5
27,transparent,ITALY,TURKEY,0,6,5
27,transparent,RUSSIA,TURKEY,0,7,5
27,transparent,TURKEY,TURKEY,1,5,5
29,transparent,AUSTRIA,AUSTRIA,1,1,1
29,transparent,FRANCE,AUSTRIA,1,5,1
29,transparent,GERMANY,AUSTRIA,1,7,1
29,transparent,ITALY,AUSTRIA,0,6,1
29,transparent,RUSSIA,AUSTRIA,0,6,1
29,transparent,TURKEY,AUSTRIA,0,6,1
29,transparent,AUSTRIA,ENGLAND,1,1,3
29,transparent,FRANCE,ENGLAND,0,5,3
29,transparent,GERMANY,ENGLAND,0,7,3
29,transparent,ITALY,ENGLAND,1,6,3
29,transparent,RUSSIA,ENGLAND,1,6,3
29,transparent,TURKEY,ENGLAND,1,6,3
29,transparent,AUSTRIA,FRANCE,1,1,5
29,RL,ENGLAND,FRANCE,0,3,5
29,transparent,FRANCE,FRANCE,1,5,5
29,transparent,GERMANY,FRANCE,0,7,5
29,transparent,ITALY,FRANCE,1,6,5
29,transparent,RUSSIA,FRANCE,1,6,5
29,transparent,TURKEY,FRANCE,1,6,5
29,transparent,AUSTRIA,GERMANY,1,1,7
29,transparent,FRANCE,GERMANY,0,5,7
29,transparent,GERMANY,GERMANY,1,7,7
29,transparent,ITALY,GERMANY,1,6,7
29,transparent,RUSSIA,GERMANY,0,6,7
29,transparent,TURKEY,GERMANY,1,6,7
29,transparent,AUSTRIA,ITALY,0,1,6
29,transparent,FRANCE,ITALY,1,5,6
29,transparent,GERMANY,ITALY,0,7,6
29,transparent,ITALY,ITALY,1,6,6
29,transparent,RUSSIA,ITALY,0,6,6
29,transparent,TURKEY,ITALY,0,6,6
29,transparent,AUSTRIA,RUSSIA,0,1,6
29,transparent,FRANCE,RUSSIA,1,5,6
29,transparent,GERMANY,RUSSIA,1,7,6
29,transparent,ITALY,RUSSIA,0,6,6
29,transparent,RUSSIA,RUSSIA,1,6,6
29,transparent,TURKEY,RUSSIA,0,6,6
29,transparent,AUSTRIA,TURKEY,1,1,6
29,transparent,FRANCE,TURKEY,1,5,6
29,transparent,GERMANY,TURKEY,1,7,6
29,transparent,ITALY,TURKEY,0,6,6
29,transparent,RUSSIA,TURKEY,0,6,6
29,transparent,TURKEY,TURKEY,1,6,6
31,transparent,AUSTRIA,AUSTRIA,1,1,1
31,transparent,FRANCE,AUSTRIA,1,5,1
31,transparent,GERMANY,AUSTRIA,1,7,1
31,transparent,ITALY,AUSTRIA,0,6,1
31,transparent,RUSSIA,AUSTRIA,0,6,1
31,transparent,TURKEY,AUSTRIA,0,6,1
31,transparent,AUSTRIA,ENGLAND,1,1,3
31,transparent,FRANCE,ENGLAND,0,5,3
31,transparent,GERMANY,ENGLAND,0,7,3
31,transparent,ITALY,ENGLAND,1,6,3
31,transparent,RUSSIA,ENGLAND,1,6,3
31,transparent,TURKEY,ENGLAND,1,6,3
31,transparent,AUSTRIA,FRANCE,1,1,5
31,transparent,FRANCE,FRANCE,1,5,5
31,transparent,GERMANY,FRANCE,0,7,5
31,transparent,ITALY,FRANCE,1,6,5
31,transparent,RUSSIA,FRANCE,1,6,5
31,transparent,TURKEY,FRANCE,1,6,5
31,transparent,AUSTRIA,GERMANY,1,1,7
31,transparent,FRANCE,GERMANY,0,5,7
31,transparent,GERMANY,GERMANY,1,7,7
31,transparent,ITALY,GERMANY,1,6,7
31,transparent,RUSSIA,GERMANY,0,6,7
31,transparent,TURKEY,GERMANY,1,6,7
31,transparent,AUSTRIA,ITALY,0,1,6
31,transparent,FRANCE,ITALY,1,5,6
31,transparent,GERMANY,ITALY,0,7,6
31,transparent,ITALY,ITALY,1,6,6
31,transparent,RUSSIA,ITALY,0,6,6
31,transparent,TURKEY,ITALY,0,6,6
31,transparent,AUSTRIA,RUSSIA,0,1,6
31,transparent,FRANCE,RUSSIA,1,5,6
31,transparent,GERMANY,RUSSIA,1,7,6
31,transparent,ITALY,RUSSIA,0,6,6
31,transparent,RUSSIA,RUSSIA,1,6,6
31,transparent,TURKEY,RUSSIA,0,6,6
31,transparent,AUSTRIA,TURKEY,1,1,6
31,transparent,FRANCE,TURKEY,1,5,6
31,transparent,GERMANY,TURKEY,1,7,6
31,transparent,ITALY,TURKEY,0,6,6
31,transparent,RUSSIA,TURKEY,0,6,6
31,transparent,TURKEY,TURKEY,1,6,6
33,transparent,AUSTRIA,AUSTRIA,1,1,1
33,transparent,FRANCE,AUSTRIA,1,6,1
33,transparent,GERMANY,AUSTRIA,1,7,1
33,transparent,ITALY,AUSTRIA,0,4,1
33,transparent,RUSSIA,AUSTRIA,0,6,1
33,transparent,TURKEY,AUSTRIA,0,7,1
33,transparent,AUSTRIA,ENGLAND,1,1,3
33,transparent,FRANCE,ENGLAND,0,6,3
33,transparent,GERMANY,ENGLAND,0,7,3
33,transparent,ITALY,ENGLAND,1,4,3
33,transparent,RUSSIA,ENGLAND,1,6,3
33,transparent,TURKEY,ENGLAND,1,7,3
33,transparent,AUSTRIA,FRANCE,1,1,6
33,transparent,FRANCE,FRANCE,1,6,6
33,transparent,GERMANY,FRANCE,0,7,6
33,transparent,ITALY,FRANCE,1,4,6
33,transparent,RUSSIA,FRANCE,1,6,6
33,transparent,TURKEY,FRANCE,1,7,6
33,transparent,AUSTRIA,GERMANY,1,1,7
33,transparent,FRANCE,GERMANY,0,6,7
33,transparent,GERMANY,GERMANY,1,7,7
33,transparent,ITALY,GERMANY,1,4,7
33,transparent,RUSSIA,GERMANY,0,6,7
33,transparent,TURKEY,GERMANY,1,7,7
33,transparent,AUSTRIA,ITALY,0,1,4
33,transparent,FRANCE,ITALY,1,6,4
33,transparent,GERMANY,ITALY,0,7,4
33,transparent,ITALY,ITALY,1,4,4
33,transparent,RUSSIA,ITALY,0,6,4
33,transparent,TURKEY,ITALY,0,7,4
33,transparent,AUSTRIA,RUSSIA,0,1,6
33,transparent,FRANCE,RUSSIA,1,6,6
33,transparent,GERMANY,RUSSIA,1,7,6
33,transparent,ITALY,RUSSIA,0,4,6
33,transparent,RUSSIA,RUSSIA,1,6,6
33,transparent,TURKEY,RUSSIA,0,7,6
33,transparent,AUSTRIA,TURKEY,1,1,7
33,transparent,FRANCE,TURKEY,1,6,7
33,transparent,GERMANY,TURKEY,1,7,7
33,transparent,ITALY,TURKEY,0,4,7
33,transparent,RUSSIA,TURKEY,0,6,7
33,transparent,TURKEY,TURKEY,1,7,7
35,transparent,AUSTRIA,AUSTRIA,1,1,1
35,transparent,FRANCE,AUSTRIA,1,6,1
35,transparent,GERMANY,AUSTRIA,1,7,1
35,transparent,ITALY,AUSTRIA,0,4,1
35,transparent,RUSSIA,AUSTRIA,0,6,1
35,transparent,TURKEY,AUSTRIA,0,7,1
35,transparent,AUSTRIA,ENGLAND,1,1,3
35,RL,ENGLAND,ENGLAND,1,3,3
35,transparent,FRANCE,ENGLAND,0,6,3
35,transparent,GERMANY,ENGLAND,0,7,3
35,transparent,ITALY,ENGLAND,1,4,3
35,transparent,RUSSIA,ENGLAND,1,6,3
35,transparent,TURKEY,ENGLAND,1,7,3
35,transparent,AUSTRIA,FRANCE,1,1,6
35,RL,ENGLAND,FRANCE,0,3,6
35,transparent,FRANCE,FRANCE,1,6,6
35,transparent,GERMANY,FRANCE,0,7,6
35,transparent,ITALY,FRANCE,1,4,6
35,transparent,RUSSIA,FRANCE,1,6,6
35,transparent,TURKEY,FRANCE,1,7,6
35,transparent,AUSTRIA,GERMANY,1,1,7
35,RL,ENGLAND,GERMANY,0,3,7
35,transparent,FRANCE,GERMANY,0,6,7
35,transparent,GERMANY,GERMANY,1,7,7
35,transparent,ITALY,GERMANY,1,4,7
35,transparent,RUSSIA,GERMANY,0,6,7
35,transparent,TURKEY,GERMANY,1,7,7
35,transparent,AUSTRIA,ITALY,0,1,4
35,transparent,FRANCE,ITALY,1,6,4
35,transparent,GERMANY,ITALY,0,7,4
35,transparent,ITALY,ITALY,1,4,4
35,transparent,RUSSIA,ITALY,0,6,4
35,transparent,TURKEY,ITALY,0,7,4
35,transparent,AUSTRIA,RUSSIA,0,1,6
35,RL,ENGLAND,RUSSIA,1,3,6
35,transparent,FRANCE,RUSSIA,1,6,6
35,transparent,GERMANY,RUSSIA,0,7,6
35,transparent,ITALY,RUSSIA,0,4,6
35,transparent,RUSSIA,RUSSIA,1,6,6
35,transparent,TURKEY,RUSSIA,0,7,6
35,transparent,AUSTRIA,TURKEY,1,1,7
35,transparent,FRANCE,TURKEY,1,6,7
35,transparent,GERMANY,TURKEY,1,7,7
35,transparent,ITALY,TURKEY,0,4,7
35,transparent,RUSSIA,TURKEY,0,6,7
35,transparent,TURKEY,TURKEY,1,7,7
38,transparent,AUSTRIA,AUSTRIA,1,1,1
38,transparent,FRANCE,AUSTRIA,1,5,1
38,transparent,GERMANY,AUSTRIA,1,8,1
38,transparent,ITALY,AUSTRIA,0,4,1
38,transparent,RUSSIA,AUSTRIA,0,6,1
38,transparent,TURKEY,AUSTRIA,0,6,1
38,transparent,AUSTRIA,ENGLAND,1,1,4
38,RL,ENGLAND,ENGLAND,1,4,4
38,transparent,FRANCE,ENGLAND,0,5,4
38,transparent,GERMANY,ENGLAND,0,8,4
38,transparent,ITALY,ENGLAND,1,4,4
38,transparent,RUSSIA,ENGLAND,1,6,4
38,transparent,TURKEY,ENGLAND,1,6,4
38,transparent,AUSTRIA,FRANCE,1,1,5
38,RL,ENGLAND,FRANCE,0,4,5
38,transparent,FRANCE,FRANCE,1,5,5
38,transparent,GERMANY,FRANCE,0,8,5
38,transparent,ITALY,FRANCE,1,4,5
38,transparent,RUSSIA,FRANCE,1,6,5
38,transparent,TURKEY,FRANCE,1,6,5
38,transparent,AUSTRIA,GERMANY,1,1,8
38,RL,ENGLAND,GERMANY,0,4,8
38,transparent,FRANCE,GERMANY,0,5,8
38,transparent,GERMANY,GERMANY,1,8,8
38,transparent,ITALY,GERMANY,1,4,8
38,transparent,RUSSIA,GERMANY,0,6,8
38,transparent,TURKEY,GERMANY,1,6,8
38,transparent,AUSTRIA,ITALY,0,1,4
38,transparent,FRANCE,ITALY,1,5,4
38,transparent,GERMANY,ITALY,0,8,4
38,transparent,ITALY,ITALY,1,4,4
38,transparent,RUSSIA,ITALY,0,6,4
38,transparent,TURKEY,ITALY,0,6,4
38,transparent,AUSTRIA,RUSSIA,0,1,6
38,transparent,FRANCE,RUSSIA,1,5,6
38,transparent,GERMANY,RUSSIA,0,8,6
38,transparent,ITALY,RUSSIA,0,4,6
38,transparent,RUSSIA,RUSSIA,1,6,6
38,transparent,TURKEY,RUSSIA,0,6,6
38,transparent,AUSTRIA,TURKEY,1,1,6
38,transparent,FRANCE,TURKEY,1,5,6
38,transparent,GERMANY,TURKEY,1,8,6
38,transparent,ITALY,TURKEY,0,4,6
38,transparent,RUSSIA,TURKEY,0,6,6
38,transparent,TURKEY,TURKEY,1,6,6
40,transparent,AUSTRIA,AUSTRIA,1,1,1
40,transparent,FRANCE,AUSTRIA,1,5,1
40,transparent,GERMANY,AUSTRIA,1,8,1
40,transparent,ITALY,AUSTRIA,0,4,1
40,transparent,RUSSIA,AUSTRIA,0,6,1
40,transparent,TURKEY,AUSTRIA,0,6,1
40,transparent,AUSTRIA,ENGLAND,1,1,4
40,RL,ENGLAND,ENGLAND,1,4,4
40,transparent,FRANCE,ENGLAND,0,5,4
40,transparent,GERMANY,ENGLAND,0,8,4
40,transparent,ITALY,ENGLAND,1,4,4
40,transparent,RUSSIA,ENGLAND,1,6,4
40,transparent,TURKEY,ENGLAND,1,6,4
40,transparent,AUSTRIA,FRANCE,1,1,5
40,RL,ENGLAND,FRANCE,0,4,5
40,transparent,FRANCE,FRANCE,1,5,5
40,transparent,GERMANY,FRANCE,0,8,5
40,transparent,ITALY,FRANCE,1,4,5
40,transparent,RUSSIA,FRANCE,1,6,5
40,transparent,TURKEY,FRANCE,1,6,5
40,transparent,AUSTRIA,GERMANY,1,1,8
40,RL,ENGLAND,GERMANY,0,4,8
40,transparent,FRANCE,GERMANY,0,5,8
40,transparent,GERMANY,GERMANY,1,8,8
40,transparent,ITALY,GERMANY,1,4,8
40,transparent,RUSSIA,GERMANY,0,6,8
40,transparent,TURKEY,GERMANY,1,6,8
40,transparent,AUSTRIA,ITALY,0,1,4
40,transparent,FRANCE,ITALY,1,5,4
40,transparent,GERMANY,ITALY,0,8,4
40,transparent,ITALY,ITALY,1,4,4
40,transparent,RUSSIA,ITALY,0,6,4
40,transparent,TURKEY,ITALY,0,6,4
40,transparent,AUSTRIA,RUSSIA,0,1,6
40,transparent,FRANCE,RUSSIA,1,5,6
40,transparent,GERMANY,RUSSIA,0,8,6
40,transparent,ITALY,RUSSIA,0,4,6
40,transparent,RUSSIA,RUSSIA,1,6,6
40,transparent,TURKEY,RUSSIA,0,6,6
40,transparent,AUSTRIA,TURKEY,1,1,6
40,transparent,FRANCE,TURKEY,1,5,6
40,transparent,GERMANY,TURKEY,1,8,6
40,transparent,ITALY,TURKEY,0,4,6
40,transparent,RUSSIA,TURKEY,0,6,6
40,transparent,TURKEY,TURKEY,1,6,6
43,transparent,AUSTRIA,AUSTRIA,1,1,1
43,transparent,FRANCE,AUSTRIA,1,6,1
43,transparent,GERMANY,AUSTRIA,1,9,1
43,transparent,ITALY,AUSTRIA,0,4,1
43,transparent,RUSSIA,AUSTRIA,0,6,1
43,transparent,TURKEY,AUSTRIA,0,5,1
43,transparent,AUSTRIA,ENGLAND,1,1,3
43,RL,ENGLAND,ENGLAND,1,3,3
43,transparent,FRANCE,ENGLAND,0,6,3
43,transparent,GERMANY,ENGLAND,0,9,3
43,transparent,ITALY,ENGLAND,1,4,3
43,transparent,RUSSIA,ENGLAND,1,6,3
43,transparent,TURKEY,ENGLAND,1,5,3
43,transparent,AUSTRIA,FRANCE,1,1,6
43,RL,ENGLAND,FRANCE,0,3,6
43,transparent,FRANCE,FRANCE,1,6,6
43,transparent,GERMANY,FRANCE,0,9,6
43,transparent,ITALY,FRANCE,1,4,6
43,transparent,RUSSIA,FRANCE,1,6,6
43,transparent,TURKEY,FRANCE,1,5,6
43,transparent,AUSTRIA,GERMANY,1,1,9
43,RL,ENGLAND,GERMANY,0,3,9
43,transparent,FRANCE,GERMANY,0,6,9
43,transparent,GERMANY,GERMANY,1,9,9
43,transparent,ITALY,GERMANY,1,4,9
43,transparent,RUSSIA,GERMANY,0,6,9
43,transparent,TURKEY,GERMANY,1,5,9
43,transparent,AUSTRIA,ITALY,0,1,4
43,transparent,FRANCE,ITALY,1,6,4
43,transparent,GERMANY,ITALY,0,9,4
43,transparent,ITALY,ITALY,1,4,4
43,transparent,RUSSIA,ITALY,0,6,4
43,transparent,TURKEY,ITALY,0,5,4
43,transparent,AUSTRIA,RUSSIA,0,1,6
43,RL,ENGLAND,RUSSIA,1,3,6
43,transparent,FRANCE,RUSSIA,1,6,6
43,transparent,GERMANY,RUSSIA,0,9,6
43,transparent,ITALY,RUSSIA,0,4,6
43,transparent,RUSSIA,RUSSIA,1,6,6
43,transparent,TURKEY,RUSSIA,0,5,6
43,transparent,AUSTRIA,TURKEY,1,1,5
43,transparent,FRANCE,TURKEY,1,6,5
43,transparent,GERMANY,TURKEY,1,9,5
43,transparent,ITALY,TURKEY,0,4,5
43,transparent,RUSSIA,TURKEY,0,6,5
43,transparent,TURKEY,TURKEY,1,5,5
45,transparent,AUSTRIA,AUSTRIA,1,1,1
45,transparent,FRANCE,AUSTRIA,1,6,1
45,transparent,GERMANY,AUSTRIA,1,9,1
45,transparent,ITALY,AUSTRIA,0,4,1
45,transparent,RUSSIA,AUSTRIA,0,6,1
45,transparent,TURKEY,AUSTRIA,0,5,1
45,transparent,AUSTRIA,ENGLAND,1,1,3
45,transparent,FRANCE,ENGLAND,0,6,3
45,transparent,GERMANY,ENGLAND,0,9,3
45,transparent,ITALY,ENGLAND,1,4,3
45,transparent,RUSSIA,ENGLAND,1,6,3
45,transparent,TURKEY,ENGLAND,1,5,3
45,transparent,AUSTRIA,FRANCE,1,1,6
45,RL,ENGLAND,FRANCE,0,3,6
45,transparent,FRANCE,FRANCE,1,6,6
45,transparent,GERMANY,FRANCE,0,9,6
45,transparent,ITALY,FRANCE,1,4,6
45,transparent,RUSSIA,FRANCE,1,6,6
45,transparent,TURKEY,FRANCE,1,5,6
45,transparent,AUSTRIA,GERMANY,1,1,9
45,transparent,FRANCE,GERMANY,0,6,9
45,transparent,GERMANY,GERMANY,1,9,9
45,transparent,ITALY,GERMANY,1,4,9
45,transparent,RUSSIA,GERMANY,0,6,9
45,transparent,TURKEY,GERMANY,1,5,9
45,transparent,AUSTRIA,ITALY,0,1,4
45,transparent,FRANCE,ITALY,1,6,4
45,transparent,GERMANY,ITALY,0,9,4
45,transparent,ITALY,ITALY,1,4,4
45,transparent,RUSSIA,ITALY,0,6,4
45,transparent,TURKEY,ITALY,0,5,4
45,transparent,AUSTRIA,RUSSIA,0,1,6
45,RL,ENGLAND,RUSSIA,1,3,6
45,transparent,FRANCE,RUSSIA,1,6,6
45,transparent,GERMANY,RUSSIA,0,9,6
45,transparent,ITALY,RUSSIA,0,4,6
45,transparent,RUSSIA,RUSSIA,1,6,6
45,transparent,TURKEY,RUSSIA,0,5,6
45,transparent,AUSTRIA,TURKEY,1,1,5
45,transparent,FRANCE,TURKEY,1,6,5
45,transparent,GERMANY,TURKEY,1,9,5
45,transparent,ITALY,TURKEY,0,4,5
45,transparent,RUSSIA,TURKEY,0,6,5
45,transparent,TURKEY,TURKEY,1,5,5
48,transparent,AUSTRIA,AUSTRIA,1,1,1
48,transparent,FRANCE,AUSTRIA,1,6,1
48,transparent,GERMANY,AUSTRIA,1,10,1
48,transparent,ITALY,AUSTRIA,0,5,1
48,transparent,RUSSIA,AUSTRIA,0,4,1
48,transparent,TURKEY,AUSTRIA,0,5,1
48,transparent,AUSTRIA,ENGLAND,1,1,3
48,RL,ENGLAND,ENGLAND,1,3,3
48,transparent,FRANCE,ENGLAND,0,6,3
48,transparent,GERMANY,ENGLAND,0,10,3
48,transparent,ITALY,ENGLAND,1,5,3
48,transparent,RUSSIA,ENGLAND,1,4,3
48,transparent,TURKEY,ENGLAND,1,5,3
48,transparent,AUSTRIA,FRANCE,1,1,6
48,RL,ENGLAND,FRANCE,0,3,6
48,transparent,FRANCE,FRANCE,1,6,6
48,transparent,GERMANY,FRANCE,0,10,6
48,transparent,ITALY,FRANCE,1,5,6
48,transparent,RUSSIA,FRANCE,1,4,6
48,transparent,TURKEY,FRANCE,1,5,6
48,transparent,AUSTRIA,GERMANY,1,1,10
48,transparent,FRANCE,GERMANY,0,6,10
48,transparent,GERMANY,GERMANY,1,10,10
48,transparent,ITALY,GERMANY,1,5,10
48,transparent,RUSSIA,GERMANY,0,4,10
48,transparent,TURKEY,GERMANY,1,5,10
48,transparent,AUSTRIA,ITALY,0,1,5
48,transparent,FRANCE,ITALY,1,6,5
48,transparent,GERMANY,ITALY,0,10,5
48,transparent,ITALY,ITALY,1,5,5
48,transparent,RUSSIA,ITALY,0,4,5
48,transparent,TURKEY,ITALY,0,5,5
48,transparent,AUSTRIA,RUSSIA,0,1,4
48,RL,ENGLAND,RUSSIA,1,3,4
48,transparent,FRANCE,RUSSIA,1,6,4
48,transparent,GERMANY,RUSSIA,0,10,4
48,transparent,ITALY,RUSSIA,0,5,4
48,transparent,RUSSIA,RUSSIA,1,4,4
48,transparent,TURKEY,RUSSIA,0,5,4
48,transparent,AUSTRIA,TURKEY,1,1,5
48,transparent,FRANCE,TURKEY,1,6,5
48,transparent,GERMANY,TURKEY,1,10,5
48,transparent,ITALY,TURKEY,0,5,5
48,transparent,RUSSIA,TURKEY,0,4,5
48,transparent,TURKEY,TURKEY,1,5,5
50,transparent,AUSTRIA,AUSTRIA,1,1,1
50,transparent,FRANCE,AUSTRIA,1,6,1
50,transparent,GERMANY,AUSTRIA,1,10,1
50,transparent,ITALY,AUSTRIA,0,5,1
50,transparent,RUSSIA,AUSTRIA,0,4,1
50,transparent,TURKEY,AUSTRIA,0,5,1
50,transparent,AUSTRIA,ENGLAND,1,1,3
50,transparent,FRANCE,ENGLAND,0,6,3
50,transparent,GERMANY,ENGLAND,0,10,3
50,transparent,ITALY,ENGLAND,1,5,3
50,transparent,RUSSIA,ENGLAND,1,4,3
50,transparent,TURKEY,ENGLAND,1,5,3
50,transparent,AUSTRIA,FRANCE,1,1,6
50,RL,ENGLAND,FRANCE,0,3,6
50,transparent,FRANCE,FRANCE,1,6,6
50,transparent,GERMANY,FRANCE,0,10,6
50,transparent,ITALY,FRANCE,1,5,6
50,transparent,RUSSIA,FRANCE,1,4,6
50,transparent,TURKEY,FRANCE,1,5,6
50,transparent,AUSTRIA,GERMANY,1,1,10
50,transparent,FRANCE,GERMANY,0,6,10
50,transparent,GERMANY,GERMANY,1,10,10
50,transparent,ITALY,GERMANY,1,5,10
50,transparent,RUSSIA,GERMANY,0,4,10
50,transparent,TURKEY,GERMANY,1,5,10
50,transparent,AUSTRIA,ITALY,0,1,5
50,transparent,FRANCE,ITALY,1,6,5
50,transparent,GERMANY,ITALY,0,10,5
50,transparent,ITALY,ITALY,1,5,5
50,transparent,RUSSIA,ITALY,0,4,5
50,transparent,TURKEY,ITALY,0,5,5
50,transparent,AUSTRIA,RUSSIA,0,1,4
50,RL,ENGLAND,RUSSIA,1,3,4
50,transparent,FRANCE,RUSSIA,1,6,4
50,transparent,GERMANY,RUSSIA,0,10,4
50,transparent,ITALY,RUSSIA,0,5,4
50,transparent,RUSSIA,RUSSIA,1,4,4
50,transparent,TURKEY,RUSSIA,0,5,4
50,transparent,AUSTRIA,TURKEY,1,1,5
50,transparent,FRANCE,TURKEY,1,6,5
50,transparent,GERMANY,TURKEY,1,10,5
50,transparent,ITALY,TURKEY,0,5,5
50,transparent,RUSSIA,TURKEY,0,4,5
50,transparent,TURKEY,TURKEY,1,5,5
53,transparent,AUSTRIA,AUSTRIA,1,2,2
53,transparent,FRANCE,AUSTRIA,1,6,2
53,transparent,GERMANY,AUSTRIA,1,10,2
53,transparent,ITALY,AUSTRIA,0,3,2
53,transparent,RUSSIA,AUSTRIA,0,4,2
53,transparent,TURKEY,AUSTRIA,0,6,2
53,transparent,AUSTRIA,ENGLAND,1,2,3
53,transparent,FRANCE,ENGLAND,0,6,3
53,transparent,GERMANY,ENGLAND,0,10,3
53,transparent,ITALY,ENGLAND,1,3,3
53,transparent,RUSSIA,ENGLAND,1,4,3
53,transparent,TURKEY,ENGLAND,1,6,3
53,transparent,AUSTRIA,FRANCE,1,2,6
53,RL,ENGLAND,FRANCE,0,3,6
53,transparent,FRANCE,FRANCE,1,6,6
53,transparent,GERMANY,FRANCE,0,10,6
53,transparent,ITALY,FRANCE,1,3,6
53,transparent,RUSSIA,FRANCE,1,4,6
53,transparent,TURKEY,FRANCE,1,6,6
53,transparent,AUSTRIA,GERMANY,1,2,10
53,transparent,FRANCE,GERMANY,0,6,10
53,transparent,GERMANY,GERMANY,1,10,10
53,transparent,ITALY,GERMANY,1,3,10
53,transparent,RUSSIA,GERMANY,0,4,10
53,transparent,TURKEY,GERMANY,1,6,10
53,transparent,AUSTRIA,ITALY,0,2,3
53,transparent,FRANCE,ITALY,1,6,3
53,transparent,GERMANY,ITALY,0,10,3
53,transparent,ITALY,ITALY,1,3,3
53,transparent,RUSSIA,ITALY,0,4,3
53,transparent,TURKEY,ITALY,0,6,3
53,transparent,AUSTRIA,RUSSIA,0,2,4
53,transparent,FRANCE,RUSSIA,1,6,4
53,transparent,GERMANY,RUSSIA,0,10,4
53,transparent,ITALY,RUSSIA,0,3,4
53,transparent,RUSSIA,RUSSIA,1,4,4
53,transparent,TURKEY,RUSSIA,0,6,4
53,transparent,AUSTRIA,TURKEY,1,2,6
53,transparent,FRANCE,TURKEY,1,6,6
53,transparent,GERMANY,TURKEY,1,10,6
53,transparent,ITALY,TURKEY,0,3,6
53,transparent,RUSSIA,TURKEY,0,4,6
53,transparent,TURKEY,TURKEY,1,6,6
54,transparent,AUSTRIA,AUSTRIA,1,2,2
54,transparent,FRANCE,AUSTRIA,1,6,2
54,transparent,GERMANY,AUSTRIA,1,10,2
54,transparent,ITALY,AUSTRIA,0,3,2
54,transparent,RUSSIA,AUSTRIA,0,4,2
54,transparent,TURKEY,AUSTRIA,0,6,2
54,transparent,AUSTRIA,ENGLAND,1,2,3
54,RL,ENGLAND,ENGLAND,1,3,3
54,transparent,FRANCE,ENGLAND,0,6,3
54,transparent,GERMANY,ENGLAND,0,10,3
54,transparent,ITALY,ENGLAND,1,3,3
54,transparent,RUSSIA,ENGLAND,1,4,3
54,transparent,TURKEY,ENGLAND,1,6,3
54,transparent,AUSTRIA,FRANCE,1,2,6
54,RL,ENGLAND,FRANCE,0,3,6
54,transparent,FRANCE,FRANCE,1,6,6
54,transparent,GERMANY,FRANCE,0,10,6
54,transparent,ITALY,FRANCE,1,3,6
54,transparent,RUSSIA,FRANCE,1,4,6
54,transparent,TURKEY,FRANCE,1,6,6
54,transparent,AUSTRIA,GERMANY,1,2,10
54,transparent,FRANCE,GERMANY,0,6,10
54,transparent,GERMANY,GERMANY,1,10,10
54,transparent,ITALY,GERMANY,1,3,10
54,transparent,RUSSIA,GERMANY,0,4,10
54,transparent,TURKEY,GERMANY,1,6,10
54,transparent,AUSTRIA,ITALY,0,2,3
54,transparent,FRANCE,ITALY,1,6,3
54,transparent,GERMANY,ITALY,0,10,3
54,transparent,ITALY,ITALY,1,3,3
54,transparent,RUSSIA,ITALY,0,4,3
54,transparent,TURKEY,ITALY,0,6,3
54,transparent,AUSTRIA,RUSSIA,0,2,4
